"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1057",0.0619047619047619,0.0619047619047619,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.0761904761904762,0.0761904761904762,0.0761904761904762,0.0476190476190476,0.0904761904761905,0.0761904761904762,0.0761904761904762,0.0761904761904762,0.0476190476190476,0.0904761904761905
"1058",0.0904761904761905,0.0476190476190476,0.0619047619047619,0.0476190476190476,0.0476190476190476,0.0904761904761905,0.0761904761904762,0.0904761904761905,0.0476190476190476,0.0476190476190476,0.0619047619047619,0.0619047619047619,0.0761904761904762,0.0619047619047619,0.0904761904761905
"1059",0.065843621399177,0.065843621399177,0.0534979423868313,0.0411522633744856,0.065843621399177,0.102880658436214,0.065843621399177,0.0534979423868313,0.0411522633744856,0.0534979423868313,0.0534979423868313,0.127572016460905,0.0905349794238683,0.0411522633744856,0.0781893004115226
"1060",0.0862745098039216,0.0392156862745098,0.0862745098039216,0.0392156862745098,0.0509803921568628,0.12156862745098,0.0509803921568628,0.0509803921568628,0.0509803921568628,0.0509803921568628,0.0627450980392157,0.12156862745098,0.0980392156862745,0.0392156862745098,0.0509803921568628
"1061",0.0650406504065041,0.040650406504065,0.101626016260163,0.040650406504065,0.0894308943089431,0.113821138211382,0.0650406504065041,0.040650406504065,0.0528455284552846,0.040650406504065,0.0772357723577236,0.126016260162602,0.0528455284552846,0.040650406504065,0.0528455284552846
"1062",0.0366300366300366,0.0366300366300366,0.124542124542125,0.0586080586080586,0.0366300366300366,0.0586080586080586,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.0586080586080586,0.245421245421245,0.0695970695970696,0.0586080586080586,0.0366300366300366,0.0366300366300366
"1063",0.0350877192982456,0.0456140350877193,0.140350877192982,0.0456140350877193,0.0350877192982456,0.0456140350877193,0.0456140350877193,0.0350877192982456,0.0456140350877193,0.0456140350877193,0.298245614035088,0.0456140350877193,0.0456140350877193,0.0456140350877193,0.0456140350877193
"1064",0.0421940928270042,0.0421940928270042,0.080168776371308,0.0675105485232068,0.0548523206751055,0.0421940928270042,0.0421940928270042,0.0548523206751055,0.0548523206751055,0.0548523206751055,0.244725738396624,0.0548523206751055,0.0675105485232068,0.0548523206751055,0.0421940928270042
"1065",0.045662100456621,0.0730593607305936,0.0730593607305936,0.0593607305936073,0.045662100456621,0.0593607305936073,0.045662100456621,0.045662100456621,0.045662100456621,0.045662100456621,0.251141552511416,0.045662100456621,0.045662100456621,0.0730593607305936,0.045662100456621
"1066",0.0469483568075117,0.0751173708920188,0.0751173708920188,0.0610328638497653,0.0469483568075117,0.0469483568075117,0.0469483568075117,0.0610328638497653,0.0469483568075117,0.0610328638497653,0.173708920187793,0.0751173708920188,0.0751173708920188,0.0610328638497653,0.0469483568075117
"1067",0.043859649122807,0.043859649122807,0.12280701754386,0.043859649122807,0.043859649122807,0.0833333333333333,0.043859649122807,0.0833333333333333,0.043859649122807,0.0570175438596491,0.162280701754386,0.0833333333333333,0.043859649122807,0.0570175438596491,0.043859649122807
"1068",0.0374531835205993,0.048689138576779,0.318352059925094,0.048689138576779,0.0374531835205993,0.0711610486891386,0.0374531835205993,0.048689138576779,0.0374531835205993,0.048689138576779,0.0823970037453184,0.0711610486891386,0.0374531835205993,0.0374531835205993,0.0374531835205993
"1069",0.0538720538720539,0.0336700336700337,0.427609427609428,0.0437710437710438,0.0336700336700337,0.0538720538720539,0.0437710437710438,0.0336700336700337,0.0437710437710438,0.0336700336700337,0.0538720538720539,0.0437710437710438,0.0336700336700337,0.0336700336700337,0.0336700336700337
"1070",0.0412698412698413,0.0412698412698413,0.488888888888889,0.0507936507936508,0.0317460317460317,0.0317460317460317,0.0317460317460317,0.0412698412698413,0.0317460317460317,0.0317460317460317,0.0412698412698413,0.0317460317460317,0.0317460317460317,0.0412698412698413,0.0317460317460317
"1071",0.0456140350877193,0.0456140350877193,0.435087719298246,0.056140350877193,0.0350877192982456,0.0350877192982456,0.0456140350877193,0.0350877192982456,0.0456140350877193,0.0350877192982456,0.0456140350877193,0.0350877192982456,0.0350877192982456,0.0350877192982456,0.0350877192982456
"1072",0.0421940928270042,0.0548523206751055,0.333333333333333,0.0421940928270042,0.0421940928270042,0.0548523206751055,0.0421940928270042,0.0675105485232068,0.0421940928270042,0.0421940928270042,0.0548523206751055,0.0548523206751055,0.0421940928270042,0.0421940928270042,0.0421940928270042
"1073",0.0520833333333333,0.0833333333333333,0.192708333333333,0.0520833333333333,0.0520833333333333,0.0520833333333333,0.0520833333333333,0.0833333333333333,0.0520833333333333,0.0520833333333333,0.0520833333333333,0.0520833333333333,0.0677083333333333,0.0520833333333333,0.0520833333333333
"1074",0.0747126436781609,0.0747126436781609,0.0574712643678161,0.0747126436781609,0.0574712643678161,0.0574712643678161,0.0574712643678161,0.109195402298851,0.0747126436781609,0.0747126436781609,0.0574712643678161,0.0574712643678161,0.0574712643678161,0.0574712643678161,0.0574712643678161
"1075",0.0722222222222222,0.0555555555555556,0.0555555555555556,0.0722222222222222,0.0555555555555556,0.0555555555555556,0.0555555555555556,0.122222222222222,0.0722222222222222,0.0722222222222222,0.0555555555555556,0.0722222222222222,0.0722222222222222,0.0555555555555556,0.0555555555555556
"1076",0.0796019900497513,0.0646766169154229,0.0945273631840796,0.0796019900497513,0.0646766169154229,0.0646766169154229,0.0497512437810945,0.0646766169154229,0.0646766169154229,0.0497512437810945,0.0796019900497513,0.0646766169154229,0.0796019900497513,0.0497512437810945,0.0497512437810945
"1077",0.0476190476190476,0.0476190476190476,0.104761904761905,0.0761904761904762,0.0476190476190476,0.0761904761904762,0.0476190476190476,0.0761904761904762,0.0619047619047619,0.0619047619047619,0.0761904761904762,0.0476190476190476,0.133333333333333,0.0476190476190476,0.0476190476190476
"1078",0.045045045045045,0.045045045045045,0.112612612612613,0.0585585585585586,0.045045045045045,0.045045045045045,0.0720720720720721,0.0585585585585586,0.0720720720720721,0.0585585585585586,0.153153153153153,0.045045045045045,0.0990990990990991,0.045045045045045,0.045045045045045
"1079",0.0844444444444444,0.0577777777777778,0.0977777777777778,0.0577777777777778,0.0444444444444444,0.0711111111111111,0.0844444444444444,0.0577777777777778,0.0577777777777778,0.0444444444444444,0.111111111111111,0.0444444444444444,0.0577777777777778,0.0577777777777778,0.0711111111111111
"1080",0.0730593607305936,0.045662100456621,0.0730593607305936,0.0730593607305936,0.045662100456621,0.0593607305936073,0.0867579908675799,0.0730593607305936,0.0867579908675799,0.045662100456621,0.114155251141553,0.045662100456621,0.0730593607305936,0.0593607305936073,0.045662100456621
"1081",0.0808080808080808,0.0505050505050505,0.0656565656565657,0.111111111111111,0.0505050505050505,0.0656565656565657,0.0656565656565657,0.0505050505050505,0.0656565656565657,0.0505050505050505,0.111111111111111,0.0505050505050505,0.0505050505050505,0.0656565656565657,0.0656565656565657
"1082",0.0505050505050505,0.0656565656565657,0.0656565656565657,0.0656565656565657,0.0656565656565657,0.0808080808080808,0.0808080808080808,0.0808080808080808,0.0505050505050505,0.0505050505050505,0.0808080808080808,0.0808080808080808,0.0808080808080808,0.0505050505050505,0.0505050505050505
"1083",0.0490196078431373,0.0784313725490196,0.0784313725490196,0.0490196078431373,0.0490196078431373,0.122549019607843,0.0784313725490196,0.0931372549019608,0.0490196078431373,0.0490196078431373,0.0931372549019608,0.0637254901960784,0.0490196078431373,0.0490196078431373,0.0490196078431373
"1084",0.0562770562770563,0.0432900432900433,0.0952380952380952,0.0432900432900433,0.0432900432900433,0.134199134199134,0.0692640692640693,0.108225108225108,0.0432900432900433,0.0432900432900433,0.0952380952380952,0.0692640692640693,0.0692640692640693,0.0432900432900433,0.0432900432900433
"1085",0.0444444444444444,0.0444444444444444,0.0711111111111111,0.0577777777777778,0.0444444444444444,0.137777777777778,0.0444444444444444,0.0844444444444444,0.0577777777777778,0.0711111111111111,0.137777777777778,0.0577777777777778,0.0577777777777778,0.0444444444444444,0.0444444444444444
"1086",0.0751173708920188,0.0610328638497653,0.0469483568075117,0.0610328638497653,0.0610328638497653,0.103286384976526,0.0610328638497653,0.0751173708920188,0.0469483568075117,0.0469483568075117,0.103286384976526,0.0469483568075117,0.103286384976526,0.0469483568075117,0.0610328638497653
"1087",0.0497512437810945,0.0497512437810945,0.0646766169154229,0.0646766169154229,0.0646766169154229,0.0796019900497513,0.0646766169154229,0.0796019900497513,0.0497512437810945,0.0646766169154229,0.0796019900497513,0.0497512437810945,0.124378109452736,0.0646766169154229,0.0497512437810945
"1088",0.0687830687830688,0.0529100529100529,0.0687830687830688,0.0529100529100529,0.0687830687830688,0.0846560846560847,0.0529100529100529,0.0846560846560847,0.0529100529100529,0.0529100529100529,0.100529100529101,0.0529100529100529,0.0687830687830688,0.0529100529100529,0.0846560846560847
"1089",0.0796019900497513,0.0497512437810945,0.0796019900497513,0.0945273631840796,0.0796019900497513,0.0497512437810945,0.0497512437810945,0.0646766169154229,0.0497512437810945,0.0497512437810945,0.139303482587065,0.0497512437810945,0.0646766169154229,0.0497512437810945,0.0497512437810945
"1090",0.0497512437810945,0.0497512437810945,0.0796019900497513,0.0646766169154229,0.0497512437810945,0.0497512437810945,0.0497512437810945,0.109452736318408,0.0646766169154229,0.0497512437810945,0.154228855721393,0.0796019900497513,0.0497512437810945,0.0497512437810945,0.0497512437810945
"1091",0.0928270042194093,0.0421940928270042,0.080168776371308,0.0548523206751055,0.0675105485232068,0.0548523206751055,0.0548523206751055,0.0548523206751055,0.0675105485232068,0.0548523206751055,0.118143459915612,0.0675105485232068,0.080168776371308,0.0421940928270042,0.0675105485232068
"1092",0.0753968253968254,0.0396825396825397,0.0396825396825397,0.0396825396825397,0.0396825396825397,0.0396825396825397,0.0753968253968254,0.0634920634920635,0.0753968253968254,0.0753968253968254,0.123015873015873,0.0753968253968254,0.111111111111111,0.0634920634920635,0.0634920634920635
"1093",0.065843621399177,0.0534979423868313,0.0411522633744856,0.0411522633744856,0.0534979423868313,0.065843621399177,0.0411522633744856,0.0534979423868313,0.0534979423868313,0.0905349794238683,0.102880658436214,0.065843621399177,0.11522633744856,0.065843621399177,0.0905349794238683
"1094",0.0646766169154229,0.0646766169154229,0.0497512437810945,0.0497512437810945,0.0497512437810945,0.0646766169154229,0.0497512437810945,0.0646766169154229,0.0497512437810945,0.0497512437810945,0.109452736318408,0.0497512437810945,0.109452736318408,0.109452736318408,0.0646766169154229
"1095",0.0537634408602151,0.0537634408602151,0.102150537634409,0.0537634408602151,0.0698924731182796,0.0698924731182796,0.0537634408602151,0.0537634408602151,0.0537634408602151,0.0860215053763441,0.0860215053763441,0.0537634408602151,0.0860215053763441,0.0537634408602151,0.0698924731182796
"1096",0.0520833333333333,0.0520833333333333,0.0989583333333333,0.0677083333333333,0.0677083333333333,0.0520833333333333,0.0520833333333333,0.0520833333333333,0.0520833333333333,0.0833333333333333,0.114583333333333,0.0520833333333333,0.0677083333333333,0.0520833333333333,0.0833333333333333
"1097",0.045662100456621,0.045662100456621,0.0730593607305936,0.045662100456621,0.045662100456621,0.0730593607305936,0.0730593607305936,0.045662100456621,0.045662100456621,0.0867579908675799,0.182648401826484,0.045662100456621,0.0593607305936073,0.045662100456621,0.0867579908675799
"1098",0.0469483568075117,0.0469483568075117,0.0610328638497653,0.0610328638497653,0.0469483568075117,0.0469483568075117,0.0610328638497653,0.0469483568075117,0.0469483568075117,0.0469483568075117,0.230046948356808,0.0469483568075117,0.0751173708920188,0.0610328638497653,0.0751173708920188
"1099",0.0497512437810945,0.0497512437810945,0.0497512437810945,0.0497512437810945,0.0497512437810945,0.0646766169154229,0.0646766169154229,0.0646766169154229,0.0497512437810945,0.0497512437810945,0.228855721393035,0.0497512437810945,0.0497512437810945,0.0646766169154229,0.0646766169154229
"1100",0.0512820512820513,0.0666666666666667,0.0512820512820513,0.0512820512820513,0.0512820512820513,0.0512820512820513,0.0666666666666667,0.128205128205128,0.0512820512820513,0.0666666666666667,0.112820512820513,0.0820512820512821,0.0666666666666667,0.0512820512820513,0.0512820512820513
"1101",0.0945273631840796,0.0646766169154229,0.0646766169154229,0.0497512437810945,0.0646766169154229,0.0497512437810945,0.0646766169154229,0.109452736318408,0.0497512437810945,0.0497512437810945,0.0796019900497513,0.0497512437810945,0.0497512437810945,0.0497512437810945,0.109452736318408
"1102",0.0796019900497513,0.0497512437810945,0.0945273631840796,0.0646766169154229,0.0497512437810945,0.0497512437810945,0.0497512437810945,0.109452736318408,0.0497512437810945,0.0646766169154229,0.0646766169154229,0.0497512437810945,0.0646766169154229,0.0497512437810945,0.109452736318408
"1103",0.0483091787439614,0.0483091787439614,0.0483091787439614,0.0628019323671498,0.0628019323671498,0.0628019323671498,0.0772946859903382,0.0917874396135266,0.0628019323671498,0.0628019323671498,0.0917874396135266,0.106280193236715,0.0483091787439614,0.0483091787439614,0.0772946859903382
"1104",0.0476190476190476,0.0619047619047619,0.0476190476190476,0.104761904761905,0.0476190476190476,0.0619047619047619,0.0476190476190476,0.0904761904761905,0.0476190476190476,0.0476190476190476,0.104761904761905,0.133333333333333,0.0619047619047619,0.0476190476190476,0.0476190476190476
"1105",0.0462962962962963,0.0601851851851852,0.0462962962962963,0.101851851851852,0.0740740740740741,0.0462962962962963,0.0601851851851852,0.0740740740740741,0.0462962962962963,0.0462962962962963,0.115740740740741,0.12962962962963,0.0462962962962963,0.0462962962962963,0.0601851851851852
"1106",0.0529100529100529,0.0529100529100529,0.0529100529100529,0.0846560846560847,0.0846560846560847,0.0846560846560847,0.0529100529100529,0.0687830687830688,0.0687830687830688,0.0687830687830688,0.0687830687830688,0.0846560846560847,0.0529100529100529,0.0529100529100529,0.0687830687830688
"1107",0.0512820512820513,0.0512820512820513,0.0512820512820513,0.0512820512820513,0.0974358974358975,0.0820512820512821,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0974358974358975,0.0666666666666667,0.0512820512820513,0.0512820512820513,0.0820512820512821
"1108",0.0462962962962963,0.0462962962962963,0.101851851851852,0.0601851851851852,0.0740740740740741,0.0740740740740741,0.0601851851851852,0.0601851851851852,0.0462962962962963,0.0601851851851852,0.0601851851851852,0.0462962962962963,0.087962962962963,0.0601851851851852,0.115740740740741
"1109",0.0562770562770563,0.0432900432900433,0.121212121212121,0.0432900432900433,0.0562770562770563,0.0692640692640693,0.0562770562770563,0.0692640692640693,0.0822510822510823,0.0562770562770563,0.0692640692640693,0.0562770562770563,0.0692640692640693,0.0432900432900433,0.108225108225108
"1110",0.0964912280701754,0.0701754385964912,0.12280701754386,0.043859649122807,0.043859649122807,0.0570175438596491,0.043859649122807,0.0570175438596491,0.0570175438596491,0.0570175438596491,0.12280701754386,0.043859649122807,0.0570175438596491,0.043859649122807,0.0833333333333333
"1111",0.0610328638497653,0.0610328638497653,0.0469483568075117,0.0610328638497653,0.0469483568075117,0.0469483568075117,0.0469483568075117,0.0751173708920188,0.0469483568075117,0.131455399061033,0.0892018779342723,0.0469483568075117,0.0892018779342723,0.0892018779342723,0.0610328638497653
"1112",0.0628019323671498,0.0483091787439614,0.0772946859903382,0.0628019323671498,0.0483091787439614,0.0483091787439614,0.0483091787439614,0.0628019323671498,0.0628019323671498,0.0917874396135266,0.164251207729469,0.0483091787439614,0.0628019323671498,0.0628019323671498,0.0483091787439614
"1113",0.0867579908675799,0.045662100456621,0.0867579908675799,0.0730593607305936,0.045662100456621,0.0593607305936073,0.100456621004566,0.0867579908675799,0.045662100456621,0.0593607305936073,0.0867579908675799,0.045662100456621,0.0730593607305936,0.0593607305936073,0.045662100456621
"1114",0.065843621399177,0.0411522633744856,0.0781893004115226,0.0534979423868313,0.0534979423868313,0.0534979423868313,0.127572016460905,0.065843621399177,0.0534979423868313,0.0411522633744856,0.0781893004115226,0.0781893004115226,0.0534979423868313,0.0905349794238683,0.065843621399177
"1115",0.080168776371308,0.0928270042194093,0.0675105485232068,0.0548523206751055,0.0421940928270042,0.0548523206751055,0.156118143459916,0.0675105485232068,0.0421940928270042,0.0421940928270042,0.0548523206751055,0.0548523206751055,0.080168776371308,0.0548523206751055,0.0548523206751055
"1116",0.0462962962962963,0.0601851851851852,0.0740740740740741,0.0601851851851852,0.0462962962962963,0.0462962962962963,0.0740740740740741,0.12962962962963,0.0740740740740741,0.087962962962963,0.0740740740740741,0.087962962962963,0.0462962962962963,0.0462962962962963,0.0462962962962963
"1117",0.0628019323671498,0.0483091787439614,0.0628019323671498,0.0628019323671498,0.0483091787439614,0.0483091787439614,0.0772946859903382,0.120772946859903,0.0483091787439614,0.0917874396135266,0.0772946859903382,0.0483091787439614,0.0772946859903382,0.0483091787439614,0.0772946859903382
"1118",0.0692640692640693,0.0562770562770563,0.0562770562770563,0.0432900432900433,0.0562770562770563,0.0432900432900433,0.0952380952380952,0.0952380952380952,0.0562770562770563,0.0692640692640693,0.0952380952380952,0.0562770562770563,0.108225108225108,0.0432900432900433,0.0562770562770563
"1119",0.108527131782946,0.0503875968992248,0.062015503875969,0.0387596899224806,0.0503875968992248,0.0387596899224806,0.062015503875969,0.0736434108527132,0.0387596899224806,0.062015503875969,0.0968992248062016,0.0736434108527132,0.131782945736434,0.0387596899224806,0.0736434108527132
"1120",0.065843621399177,0.065843621399177,0.065843621399177,0.0411522633744856,0.0411522633744856,0.0411522633744856,0.0781893004115226,0.102880658436214,0.0411522633744856,0.0534979423868313,0.065843621399177,0.0534979423868313,0.176954732510288,0.0411522633744856,0.065843621399177
"1121",0.0811965811965812,0.0555555555555556,0.0427350427350427,0.0427350427350427,0.0427350427350427,0.0427350427350427,0.0427350427350427,0.094017094017094,0.0555555555555556,0.0427350427350427,0.11965811965812,0.0811965811965812,0.106837606837607,0.0427350427350427,0.106837606837607
"1122",0.0628019323671498,0.0483091787439614,0.0772946859903382,0.0483091787439614,0.0483091787439614,0.0483091787439614,0.0628019323671498,0.0628019323671498,0.0628019323671498,0.0483091787439614,0.0917874396135266,0.0483091787439614,0.0917874396135266,0.0772946859903382,0.120772946859903
"1123",0.045045045045045,0.0585585585585586,0.112612612612613,0.0855855855855856,0.045045045045045,0.0585585585585586,0.0585585585585586,0.0585585585585586,0.0585585585585586,0.0720720720720721,0.0720720720720721,0.045045045045045,0.0855855855855856,0.0720720720720721,0.0720720720720721
"1124",0.0444444444444444,0.0444444444444444,0.204444444444444,0.0977777777777778,0.0444444444444444,0.0444444444444444,0.0577777777777778,0.0577777777777778,0.0577777777777778,0.0711111111111111,0.0444444444444444,0.0444444444444444,0.0711111111111111,0.0711111111111111,0.0444444444444444
"1125",0.0427350427350427,0.0427350427350427,0.196581196581197,0.0811965811965812,0.0683760683760684,0.0555555555555556,0.0555555555555556,0.0427350427350427,0.0427350427350427,0.0555555555555556,0.094017094017094,0.0427350427350427,0.0811965811965812,0.0555555555555556,0.0427350427350427
"1126",0.0444444444444444,0.0444444444444444,0.137777777777778,0.0711111111111111,0.0844444444444444,0.0444444444444444,0.0444444444444444,0.0444444444444444,0.0444444444444444,0.0444444444444444,0.137777777777778,0.0711111111111111,0.0711111111111111,0.0711111111111111,0.0444444444444444
"1127",0.0432900432900433,0.0562770562770563,0.121212121212121,0.0432900432900433,0.0692640692640693,0.0432900432900433,0.0692640692640693,0.0562770562770563,0.0562770562770563,0.0432900432900433,0.16017316017316,0.0822510822510823,0.0432900432900433,0.0432900432900433,0.0692640692640693
"1128",0.0427350427350427,0.0811965811965812,0.094017094017094,0.0427350427350427,0.0555555555555556,0.0427350427350427,0.0555555555555556,0.0555555555555556,0.0427350427350427,0.0555555555555556,0.132478632478632,0.11965811965812,0.0555555555555556,0.0427350427350427,0.0811965811965812
"1129",0.062015503875969,0.062015503875969,0.0503875968992248,0.0387596899224806,0.0387596899224806,0.0503875968992248,0.0736434108527132,0.062015503875969,0.0387596899224806,0.062015503875969,0.166666666666667,0.131782945736434,0.0503875968992248,0.0503875968992248,0.062015503875969
"1130",0.0378787878787879,0.0833333333333333,0.0492424242424242,0.0492424242424242,0.0492424242424242,0.0606060606060606,0.0492424242424242,0.071969696969697,0.0378787878787879,0.0378787878787879,0.140151515151515,0.151515151515152,0.0833333333333333,0.0492424242424242,0.0492424242424242
"1131",0.049808429118774,0.0613026819923372,0.0727969348659004,0.0383141762452107,0.0383141762452107,0.0727969348659004,0.0727969348659004,0.0613026819923372,0.049808429118774,0.0613026819923372,0.118773946360153,0.14176245210728,0.049808429118774,0.049808429118774,0.0613026819923372
"1132",0.043859649122807,0.043859649122807,0.12280701754386,0.0701754385964912,0.0570175438596491,0.0570175438596491,0.0570175438596491,0.0833333333333333,0.0570175438596491,0.0570175438596491,0.109649122807018,0.0570175438596491,0.0833333333333333,0.0570175438596491,0.043859649122807
"1133",0.0469483568075117,0.0469483568075117,0.173708920187793,0.0469483568075117,0.0469483568075117,0.0610328638497653,0.0751173708920188,0.0610328638497653,0.0469483568075117,0.0469483568075117,0.103286384976526,0.0751173708920188,0.0469483568075117,0.0610328638497653,0.0610328638497653
"1134",0.0505050505050505,0.0505050505050505,0.156565656565657,0.0505050505050505,0.111111111111111,0.0505050505050505,0.0808080808080808,0.0505050505050505,0.0505050505050505,0.0505050505050505,0.095959595959596,0.0505050505050505,0.0505050505050505,0.0505050505050505,0.0505050505050505
"1135",0.0497512437810945,0.0497512437810945,0.0796019900497513,0.0646766169154229,0.0796019900497513,0.0646766169154229,0.0796019900497513,0.0646766169154229,0.0497512437810945,0.0497512437810945,0.139303482587065,0.0646766169154229,0.0646766169154229,0.0497512437810945,0.0497512437810945
"1136",0.0687830687830688,0.0846560846560847,0.0529100529100529,0.0529100529100529,0.0846560846560847,0.0529100529100529,0.0529100529100529,0.0529100529100529,0.0687830687830688,0.0529100529100529,0.148148148148148,0.0529100529100529,0.0529100529100529,0.0529100529100529,0.0687830687830688
"1137",0.0677083333333333,0.0677083333333333,0.0520833333333333,0.0520833333333333,0.0520833333333333,0.0677083333333333,0.0520833333333333,0.0520833333333333,0.130208333333333,0.0520833333333333,0.145833333333333,0.0520833333333333,0.0520833333333333,0.0520833333333333,0.0520833333333333
"1138",0.0677083333333333,0.0520833333333333,0.0677083333333333,0.0520833333333333,0.0520833333333333,0.0677083333333333,0.0833333333333333,0.0520833333333333,0.130208333333333,0.0520833333333333,0.0833333333333333,0.0677083333333333,0.0520833333333333,0.0677083333333333,0.0520833333333333
"1139",0.0512820512820513,0.0512820512820513,0.0666666666666667,0.0512820512820513,0.0512820512820513,0.0666666666666667,0.0666666666666667,0.0820512820512821,0.0974358974358975,0.0512820512820513,0.158974358974359,0.0512820512820513,0.0512820512820513,0.0512820512820513,0.0512820512820513
"1140",0.0656565656565657,0.0505050505050505,0.0808080808080808,0.0505050505050505,0.0505050505050505,0.0656565656565657,0.0656565656565657,0.0505050505050505,0.0656565656565657,0.0505050505050505,0.202020202020202,0.0505050505050505,0.0505050505050505,0.0505050505050505,0.0505050505050505
"1141",0.0666666666666667,0.0512820512820513,0.0820512820512821,0.0512820512820513,0.0512820512820513,0.0512820512820513,0.0512820512820513,0.0666666666666667,0.0512820512820513,0.0666666666666667,0.174358974358974,0.0512820512820513,0.0512820512820513,0.0666666666666667,0.0666666666666667
"1142",0.0687830687830688,0.0529100529100529,0.0687830687830688,0.0529100529100529,0.0529100529100529,0.0529100529100529,0.0687830687830688,0.0687830687830688,0.0846560846560847,0.0687830687830688,0.132275132275132,0.0529100529100529,0.0529100529100529,0.0687830687830688,0.0529100529100529
"1143",0.0666666666666667,0.0512820512820513,0.0666666666666667,0.0512820512820513,0.0512820512820513,0.0512820512820513,0.0820512820512821,0.0974358974358975,0.0820512820512821,0.0666666666666667,0.0974358974358975,0.0512820512820513,0.0512820512820513,0.0820512820512821,0.0512820512820513
"1144",0.0505050505050505,0.095959595959596,0.0656565656565657,0.0505050505050505,0.0505050505050505,0.0505050505050505,0.0656565656565657,0.0808080808080808,0.0808080808080808,0.0505050505050505,0.095959595959596,0.0505050505050505,0.0808080808080808,0.0505050505050505,0.0808080808080808
"1145",0.0411522633744856,0.0411522633744856,0.065843621399177,0.0411522633744856,0.0411522633744856,0.065843621399177,0.065843621399177,0.102880658436214,0.0411522633744856,0.0411522633744856,0.201646090534979,0.0411522633744856,0.065843621399177,0.0781893004115226,0.065843621399177
"1146",0.043859649122807,0.043859649122807,0.0570175438596491,0.0570175438596491,0.043859649122807,0.0701754385964912,0.0570175438596491,0.0701754385964912,0.043859649122807,0.043859649122807,0.267543859649123,0.043859649122807,0.0570175438596491,0.043859649122807,0.0570175438596491
"1147",0.0548523206751055,0.0548523206751055,0.0548523206751055,0.0675105485232068,0.0675105485232068,0.0548523206751055,0.0548523206751055,0.080168776371308,0.0421940928270042,0.0421940928270042,0.244725738396624,0.0421940928270042,0.0421940928270042,0.0421940928270042,0.0548523206751055
"1148",0.0751173708920188,0.0610328638497653,0.0469483568075117,0.0892018779342723,0.0751173708920188,0.0610328638497653,0.103286384976526,0.0469483568075117,0.0469483568075117,0.0610328638497653,0.0892018779342723,0.0469483568075117,0.0610328638497653,0.0751173708920188,0.0610328638497653
"1149",0.0462962962962963,0.0740740740740741,0.0740740740740741,0.087962962962963,0.0462962962962963,0.0740740740740741,0.0601851851851852,0.0462962962962963,0.0462962962962963,0.0462962962962963,0.143518518518519,0.0601851851851852,0.0601851851851852,0.0740740740740741,0.0601851851851852
"1150",0.045662100456621,0.0593607305936073,0.045662100456621,0.0593607305936073,0.045662100456621,0.0730593607305936,0.0730593607305936,0.045662100456621,0.045662100456621,0.045662100456621,0.223744292237443,0.045662100456621,0.0867579908675799,0.045662100456621,0.0593607305936073
"1151",0.0476190476190476,0.0476190476190476,0.0619047619047619,0.0476190476190476,0.0476190476190476,0.0761904761904762,0.0761904761904762,0.0761904761904762,0.0476190476190476,0.0476190476190476,0.19047619047619,0.0476190476190476,0.0904761904761905,0.0476190476190476,0.0476190476190476
"1152",0.0427350427350427,0.0427350427350427,0.0555555555555556,0.0555555555555556,0.0555555555555556,0.0555555555555556,0.0427350427350427,0.0555555555555556,0.0555555555555556,0.0427350427350427,0.273504273504273,0.0555555555555556,0.0811965811965812,0.0427350427350427,0.0427350427350427
"1153",0.0427350427350427,0.0555555555555556,0.0427350427350427,0.0555555555555556,0.0555555555555556,0.0555555555555556,0.0427350427350427,0.0811965811965812,0.0555555555555556,0.0427350427350427,0.222222222222222,0.0811965811965812,0.0555555555555556,0.0683760683760684,0.0427350427350427
"1154",0.0401606425702811,0.0522088353413655,0.0642570281124498,0.0401606425702811,0.0642570281124498,0.0401606425702811,0.0522088353413655,0.0642570281124498,0.0522088353413655,0.0401606425702811,0.232931726907631,0.0401606425702811,0.112449799196787,0.0401606425702811,0.0642570281124498
"1155",0.043859649122807,0.043859649122807,0.043859649122807,0.0570175438596491,0.0570175438596491,0.0833333333333333,0.0570175438596491,0.043859649122807,0.043859649122807,0.043859649122807,0.18859649122807,0.043859649122807,0.135964912280702,0.0570175438596491,0.0570175438596491
"1156",0.0701754385964912,0.043859649122807,0.043859649122807,0.043859649122807,0.043859649122807,0.0701754385964912,0.043859649122807,0.043859649122807,0.043859649122807,0.0570175438596491,0.162280701754386,0.0570175438596491,0.175438596491228,0.043859649122807,0.0570175438596491
"1157",0.0610328638497653,0.0610328638497653,0.0469483568075117,0.0610328638497653,0.0469483568075117,0.0610328638497653,0.0610328638497653,0.0610328638497653,0.0610328638497653,0.0610328638497653,0.145539906103286,0.0751173708920188,0.103286384976526,0.0469483568075117,0.0469483568075117
"1158",0.0483091787439614,0.0628019323671498,0.0628019323671498,0.0772946859903382,0.0483091787439614,0.0628019323671498,0.0772946859903382,0.0483091787439614,0.0772946859903382,0.0772946859903382,0.0917874396135266,0.0917874396135266,0.0772946859903382,0.0483091787439614,0.0483091787439614
